,2015-03-21,2015-03-22,2015-03-23,2015-03-24,2015-03-25,2015-03-26,2015-03-27,2015-03-28,2015-03-29,2015-03-30,2015-03-31,2015-04-01,2015-04-02,2015-04-03,2015-04-04,2015-04-05,2015-04-06,2015-04-07,2015-04-08,2015-04-09,2015-04-10,2015-04-11,2015-04-12,2015-04-13,2015-04-14,2015-04-15,2015-04-16,2015-04-17,2015-04-18,2015-04-19
0,0.325,0.31,0.33299999999999996,0.243,0.32799999999999996,0.45899999999999996,0.475,0.505,0.35,0.619,0.574,0.8059999999999999,0.679,0.705,0.8340000000000001,0.48,0.7509999999999999,0.5579999999999999,0.595,0.525,0.43,0.405,0.39299999999999996,0.306,0.539,0.899,0.72,0.695,0.45399999999999996,0.319
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333,0.008333333,0.093333333,0.011666667,0.0,0.0016666670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021666667,0.035,0.003333333,0.023333332999999998,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
3,0.47333333299999997,0.445,0.38833333299999995,0.32666666699999997,0.34,0.358333333,0.381666667,0.40166666700000003,0.41166666700000004,0.425,0.47,0.465,0.465,0.496666667,0.42666666700000005,0.475,0.425,0.42166666700000005,0.39,0.38833333299999995,0.41,0.443333333,0.475,0.498333333,0.45,0.365,0.435,0.415,0.425,0.5033333329999999
4,0.615,0.546666667,0.498333333,0.418333333,0.456666667,0.48666666700000005,0.496666667,0.52,0.533333333,0.525,0.596666667,0.498333333,0.543333333,0.6133333329999999,0.5016666670000001,0.558333333,0.45333333299999995,0.5066666670000001,0.45333333299999995,0.47833333299999997,0.5216666670000001,0.57,0.595,0.59,0.543333333,0.38333333299999994,0.533333333,0.496666667,0.518333333,0.645
5,0.376666667,0.365,0.286666667,0.25,0.235,0.251666667,0.276666667,0.303333333,0.291666667,0.36666666700000006,0.34833333299999997,0.41666666700000005,0.41666666700000005,0.391666667,0.365,0.39833333299999996,0.418333333,0.365,0.34166666700000003,0.308333333,0.313333333,0.32666666699999997,0.36166666700000005,0.40166666700000003,0.373333333,0.34666666700000004,0.34333333299999996,0.365,0.33,0.33666666700000003
6,0.41700000000000004,0.3175,0.3215,0.28800000000000003,0.2855,0.3935,0.467,0.49,0.4275,0.4845,0.5965,0.69,0.7425,0.6920000000000001,0.7695,0.657,0.6155,0.6545,0.5765,0.56,0.4775,0.4175,0.39899999999999997,0.3495,0.4225,0.7190000000000001,0.8095,0.7075,0.5745,0.3865
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.008333333,0.050833333,0.0525,0.0058333330000000004,0.000833333,0.000833333,0.0,0.0,0.0,0.0,0.0,0.0,0.010833333,0.028333333,0.019166667,0.013333333000000001,0.011666667,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.5
9,0.465,0.45916666700000003,0.41666666700000005,0.3575,0.333333333,0.34916666700000004,0.37,0.391666667,0.40666666700000004,0.418333333,0.4475,0.4675,0.465,0.480833333,0.46166666700000003,0.45083333299999995,0.45,0.423333333,0.40583333299999996,0.389166667,0.39916666700000003,0.42666666700000005,0.45916666700000003,0.48666666700000005,0.47416666700000004,0.4075,0.4,0.425,0.42,0.46416666700000003
10,0.6075,0.580833333,0.5225,0.45833333299999995,0.4375,0.47166666700000004,0.49166666700000006,0.5083333329999999,0.526666667,0.529166667,0.5608333329999999,0.5475,0.520833333,0.578333333,0.5575,0.53,0.505833333,0.48,0.48,0.46583333299999996,0.5,0.5458333329999999,0.5825,0.5925,0.566666667,0.46333333299999996,0.45833333299999995,0.515,0.5075,0.581666667
11,0.3675,0.370833333,0.325833333,0.268333333,0.2425,0.243333333,0.26416666699999997,0.29,0.2975,0.32916666699999997,0.3575,0.3825,0.41666666700000005,0.40416666700000003,0.378333333,0.381666667,0.40833333299999997,0.391666667,0.35333333299999997,0.325,0.310833333,0.32,0.34416666700000004,0.381666667,0.3875,0.36,0.345,0.35416666700000005,0.3475,0.333333333
12,0.483,0.381333333,0.322666667,0.29533333300000003,0.301333333,0.34333333299999996,0.42066666700000005,0.47966666700000005,0.443333333,0.491333333,0.514333333,0.666333333,0.686333333,0.73,0.7393333329999999,0.6729999999999999,0.688333333,0.596333333,0.6346666670000001,0.559333333,0.5166666670000001,0.45333333299999995,0.40933333299999997,0.368,0.41266666700000004,0.581333333,0.719333333,0.771333333,0.623,0.489333333
13,0.0016666670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777778,0.005555556,0.036666667,0.037777778,0.035,0.0044444440000000005,0.000555556,0.000555556,0.0,0.0,0.0,0.0,0.0,0.0072222219999999995,0.018888889,0.02,0.020555556000000003,0.008888889,0.007777778000000001
14,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.666666667,1.0,1.0,1.0,1.0,0.666666667,0.666666667,0.333333333,0.333333333,0.0,0.0,0.0,0.333333333,0.666666667,1.0,1.0,0.666666667,0.666666667
15,0.45277777799999996,0.45833333299999995,0.435555556,0.386666667,0.35166666700000004,0.34166666700000003,0.36,0.380555556,0.39833333299999996,0.412777778,0.435555556,0.45333333299999995,0.46666666700000003,0.475555556,0.462777778,0.466111111,0.44222222200000005,0.440555556,0.412222222,0.4,0.396111111,0.413888889,0.44277777799999996,0.472222222,0.47444444399999997,0.43777777799999995,0.41666666700000005,0.405,0.425,0.44777777799999996
16,0.568333333,0.5872222220000001,0.553333333,0.487777778,0.45777777799999997,0.45388888899999996,0.48,0.501111111,0.5166666670000001,0.526111111,0.551666667,0.54,0.546111111,0.551666667,0.5527777779999999,0.557777778,0.504444444,0.5061111110000001,0.471111111,0.47944444399999997,0.484444444,0.523333333,0.562222222,0.585,0.576111111,0.505555556,0.48666666700000005,0.471111111,0.5161111110000001,0.553333333
17,0.375,0.36666666700000006,0.342777778,0.300555556,0.257222222,0.245555556,0.254444444,0.277222222,0.290555556,0.320555556,0.33555555600000003,0.37722222200000005,0.39388888899999996,0.40833333299999997,0.391111111,0.385,0.39388888899999996,0.39388888899999996,0.375,0.33833333299999996,0.321111111,0.316111111,0.33388888899999997,0.363333333,0.378888889,0.373888889,0.35444444399999997,0.35166666700000004,0.346111111,0.343888889
18,0.49200000000000005,0.43975,0.36925,0.30275,0.3035,0.34075,0.37625,0.44175,0.44725,0.48725,0.512,0.58725,0.6695,0.691,0.7559999999999999,0.6745,0.6925,0.65575,0.596,0.60725,0.527,0.48875,0.43825,0.3835,0.41075,0.53425,0.616,0.71325,0.6920000000000001,0.547
19,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833329999999997,0.004166667,0.0275,0.030416667,0.028333333,0.026666667,0.003333333,0.00041666699999999996,0.00041666699999999996,0.0,0.0,0.0,0.0,0.005416666999999999,0.014166666999999999,0.015,0.020833333,0.015416667,0.006666666999999999
20,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,1.0,1.0,1.0,0.75,0.75,0.5,0.25,0.25,0.0,0.0,0.25,0.5,0.75,1.0,0.75,0.75
21,0.446666667,0.45083333299999995,0.440833333,0.40833333299999997,0.375,0.35333333299999997,0.35166666700000004,0.37041666700000003,0.38833333299999995,0.405,0.42708333299999995,0.44291666700000004,0.45625,0.47416666700000004,0.46333333299999996,0.46583333299999996,0.45583333299999995,0.43708333299999996,0.42791666700000003,0.40625,0.4025,0.407916667,0.42916666700000006,0.456666667,0.46666666700000003,0.44708333299999997,0.43708333299999996,0.41625,0.41,0.44458333299999997
22,0.5558333329999999,0.562916667,0.565,0.5195833329999999,0.48,0.465,0.464583333,0.49,0.509166667,0.51875,0.54375,0.538333333,0.5408333329999999,0.562916667,0.539166667,0.5541666670000001,0.531666667,0.505,0.49291666700000003,0.472916667,0.49,0.505833333,0.54125,0.5691666670000001,0.574583333,0.5279166670000001,0.5125,0.48916666700000005,0.482916667,0.548333333
23,0.3725,0.3725,0.34666666700000004,0.319583333,0.284166667,0.255833333,0.253333333,0.26666666699999997,0.280833333,0.309583333,0.3275,0.355833333,0.387083333,0.39333333299999995,0.3975,0.39291666700000005,0.39333333299999995,0.386666667,0.380833333,0.358333333,0.332083333,0.3225,0.3275,0.35083333299999997,0.365833333,0.370833333,0.36625,0.35708333299999995,0.34625,0.34375
24,0.4824,0.4556,0.4184,0.344,0.3078,0.3346,0.3676,0.402,0.4234,0.4816,0.5046,0.5708,0.6056,0.6766,0.7196,0.7008,0.6898,0.6656,0.6436,0.5818,0.5718,0.5026,0.4696,0.4118,0.4146,0.5084,0.5714,0.6318,0.6614,0.6174
25,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666670000000001,0.003333333,0.022000000000000002,0.024333333,0.024333333,0.023,0.021333333,0.002666667,0.00033333300000000006,0.00033333300000000006,0.0,0.0,0.0,0.004333333,0.011333333000000001,0.012,0.016666667,0.016666667,0.012333333
26,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.6,0.8,1.0,1.0,0.8,0.8,0.6,0.4,0.2,0.2,0.0,0.2,0.4,0.6,0.8,0.8,0.8
27,0.44,0.44633333299999994,0.438333333,0.418,0.394666667,0.371666667,0.359,0.36166666700000005,0.378666667,0.395666667,0.418,0.434666667,0.44733333299999994,0.46433333299999996,0.46466666700000003,0.46566666700000003,0.457666667,0.449,0.42766666700000006,0.42,0.40700000000000003,0.41066666700000004,0.421333333,0.44299999999999995,0.45533333299999995,0.44633333299999994,0.444666667,0.432666667,0.418,0.42866666700000006
28,0.556666667,0.5539999999999999,0.55,0.535666667,0.507,0.481333333,0.47133333299999997,0.47566666700000004,0.498666667,0.512333333,0.534333333,0.534666667,0.539333333,0.555333333,0.550666667,0.5429999999999999,0.534,0.526666667,0.494666667,0.49,0.48266666700000005,0.506,0.523666667,0.551,0.564,0.536333333,0.529,0.5093333329999999,0.495,0.515333333
29,0.35233333299999997,0.371,0.355333333,0.327333333,0.302666667,0.277666667,0.26,0.263333333,0.271666667,0.298,0.317333333,0.34533333299999996,0.368,0.38799999999999996,0.387666667,0.39766666700000003,0.39799999999999996,0.387666667,0.377666667,0.366333333,0.34933333299999997,0.331,0.330333333,0.34233333299999996,0.355333333,0.36200000000000004,0.365333333,0.366,0.35166666700000004,0.34433333299999996
30,0.47200000000000003,0.453666667,0.435166667,0.389166667,0.34133333299999996,0.33299999999999996,0.358,0.3905,0.39333333299999995,0.456,0.49700000000000005,0.5548333329999999,0.588833333,0.622166667,0.702833333,0.679666667,0.7091666670000001,0.6678333329999999,0.653833333,0.623833333,0.5565,0.544,0.484333333,0.442333333,0.433,0.495333333,0.543666667,0.5920000000000001,0.602166667,0.6043333329999999
31,0.000833333,0.000833333,0.000833333,0.000833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001388889,0.002777778,0.018333333,0.020277778,0.020277778,0.020555556000000003,0.019166667,0.017777778,0.0022222220000000003,0.000277778,0.000277778,0.0,0.0,0.0036111109999999997,0.009444444,0.01,0.013888889,0.013888889,0.013888889
32,0.333333333,0.333333333,0.333333333,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.333333333,0.5,0.666666667,0.833333333,1.0,0.833333333,0.833333333,0.666666667,0.5,0.333333333,0.166666667,0.166666667,0.166666667,0.333333333,0.5,0.666666667,0.666666667,0.833333333
33,0.42361111100000004,0.440833333,0.436666667,0.41972222200000003,0.405,0.388611111,0.373333333,0.366111111,0.37,0.38638888899999996,0.40805555600000004,0.425833333,0.43972222200000005,0.45555555600000003,0.45805555600000003,0.466388889,0.45888888899999997,0.451666667,0.439166667,0.42111111100000004,0.418333333,0.413055556,0.421388889,0.434166667,0.444166667,0.44027777799999995,0.444444444,0.43972222200000005,0.431388889,0.43222222200000004
34,0.540277778,0.555,0.544722222,0.528055556,0.5225,0.503611111,0.483888889,0.47944444399999997,0.485277778,0.5030555560000001,0.526388889,0.528333333,0.536111111,0.551666667,0.5463888889999999,0.551944444,0.528055556,0.529444444,0.514444444,0.491944444,0.49527777799999995,0.49722222200000005,0.520833333,0.5347222220000001,0.549722222,0.533888889,0.535833333,0.523611111,0.510833333,0.52
35,0.335277778,0.35444444399999997,0.35694444399999997,0.337777778,0.311944444,0.294166667,0.2775,0.267222222,0.26805555600000003,0.2875,0.306388889,0.33388888899999997,0.35722222200000003,0.371944444,0.384166667,0.389444444,0.401111111,0.3925,0.38,0.366111111,0.3575,0.34555555600000004,0.336111111,0.342222222,0.3475,0.353888889,0.358888889,0.365277778,0.36,0.34916666700000004
36,0.449428571,0.44885714299999996,0.436428571,0.40771428600000004,0.380428571,0.35814285700000004,0.353285714,0.379,0.384714286,0.425571429,0.472857143,0.541142857,0.572571429,0.605428571,0.6524285710000001,0.6709999999999999,0.689857143,0.687571429,0.657428571,0.635428571,0.596142857,0.534857143,0.5224285710000001,0.45885714299999997,0.456142857,0.499571429,0.5274285710000001,0.5652857139999999,0.572285714,0.5617142860000001
