,2011-05-26,2011-05-27,2011-05-28,2011-05-29,2011-05-30,2011-05-31,2011-06-01,2011-06-02,2011-06-03,2011-06-04,2011-06-05,2011-06-06,2011-06-07,2011-06-08,2011-06-09,2011-06-10,2011-06-11,2011-06-12,2011-06-13,2011-06-14,2011-06-15,2011-06-16,2011-06-17,2011-06-18,2011-06-19,2011-06-20,2011-06-21,2011-06-22,2011-06-23,2011-06-24
0,0.414,0.479,0.535,0.48,0.40399999999999997,0.41600000000000004,0.665,0.769,0.736,0.67,0.768,0.626,0.505,0.45799999999999996,0.5579999999999999,0.765,0.7140000000000001,0.45799999999999996,0.495,0.6990000000000001,0.5760000000000001,0.508,0.433,0.43,0.525,0.504,0.525,0.599,0.836,0.9229999999999999
1,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.071666667,0.0,0.0,0.0016666670000000001,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0016666670000000001,0.0,0.003333333,0.0,0.0,0.0,0.0,0.0,0.0,0.053333333,0.136666667
2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3,0.6283333329999999,0.595,0.585,0.6233333329999999,0.656666667,0.6283333329999999,0.561666667,0.55,0.566666667,0.566666667,0.561666667,0.59,0.598333333,0.598333333,0.6166666670000001,0.573333333,0.606666667,0.65,0.64,0.6,0.63,0.67,0.691666667,0.665,0.658333333,0.693333333,0.693333333,0.651666667,0.6283333329999999,0.6166666670000001
4,0.72,0.65,0.658333333,0.731666667,0.77,0.718333333,0.645,0.61,0.661666667,0.663333333,0.66,0.701666667,0.698333333,0.693333333,0.708333333,0.6166666670000001,0.655,0.736666667,0.7533333329999999,0.698333333,0.7416666670000001,0.781666667,0.783333333,0.7716666670000001,0.731666667,0.798333333,0.783333333,0.7433333329999999,0.665,0.638333333
5,0.528333333,0.548333333,0.51,0.5116666670000001,0.556666667,0.56,0.5066666670000001,0.495,0.5016666670000001,0.49,0.513333333,0.518333333,0.505,0.515,0.553333333,0.541666667,0.546666667,0.593333333,0.566666667,0.526666667,0.53,0.568333333,0.588333333,0.6183333329999999,0.596666667,0.595,0.6283333329999999,0.573333333,0.598333333,0.6033333329999999
6,0.4045,0.4465,0.507,0.5075,0.442,0.41,0.5405,0.7170000000000001,0.7525,0.703,0.7190000000000001,0.6970000000000001,0.5655,0.4815,0.508,0.6615,0.7395,0.586,0.4765,0.597,0.6375,0.542,0.4705,0.4315,0.4775,0.5145,0.5145,0.562,0.7175,0.8795
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.048333333,0.035833332999999995,0.0,0.000833333,0.000833333,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.000833333,0.000833333,0.0016666670000000001,0.0016666670000000001,0.0,0.0,0.0,0.0,0.0,0.026666667,0.095
8,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.0
9,0.6183333329999999,0.611666667,0.59,0.604166667,0.64,0.6425,0.595,0.5558333329999999,0.558333333,0.566666667,0.5641666670000001,0.575833333,0.594166667,0.598333333,0.6075,0.595,0.59,0.6283333329999999,0.645,0.62,0.615,0.65,0.6808333329999999,0.678333333,0.661666667,0.6758333329999999,0.693333333,0.6725,0.64,0.6225
10,0.718333333,0.685,0.654166667,0.695,0.750833333,0.744166667,0.681666667,0.6275,0.635833333,0.6625,0.661666667,0.6808333329999999,0.7,0.6958333329999999,0.700833333,0.6625,0.635833333,0.6958333329999999,0.745,0.725833333,0.72,0.7616666670000001,0.7825,0.7775,0.7516666670000001,0.765,0.7908333329999999,0.763333333,0.7041666670000001,0.651666667
11,0.5066666670000001,0.538333333,0.529166667,0.510833333,0.534166667,0.558333333,0.533333333,0.500833333,0.498333333,0.495833333,0.5016666670000001,0.515833333,0.5116666670000001,0.51,0.534166667,0.5475,0.544166667,0.57,0.58,0.546666667,0.528333333,0.549166667,0.578333333,0.6033333329999999,0.6075,0.595833333,0.611666667,0.600833333,0.585833333,0.600833333
12,0.42066666700000005,0.429333333,0.47600000000000003,0.498,0.473,0.433333333,0.495,0.6166666670000001,0.723333333,0.725,0.724666667,0.688,0.633,0.529666667,0.507,0.593666667,0.679,0.6456666670000001,0.555666667,0.550666667,0.59,0.594333333,0.5056666670000001,0.457,0.46266666700000003,0.486333333,0.518,0.542666667,0.653333333,0.7859999999999999
13,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333,0.032222222,0.032222222,0.023888889,0.000555556,0.000555556,0.000555556,0.0,0.0016666670000000001,0.0016666670000000001,0.0016666670000000001,0.0,0.0,0.000555556,0.000555556,0.0016666670000000001,0.0011111110000000001,0.0011111110000000001,0.0,0.0,0.0,0.0,0.017777778,0.06333333299999999
14,0.0,0.333333333,0.333333333,0.333333333,0.0,0.0,0.333333333,0.666666667,0.666666667,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.666666667,1.0,1.0,1.0,1.0,1.0,0.666666667,0.666666667,0.333333333,0.666666667,0.333333333,0.333333333,0.0,0.0,0.333333333,0.666666667
15,0.603888889,0.610555556,0.602777778,0.601111111,0.6216666670000001,0.6361111110000001,0.615555556,0.58,0.5594444439999999,0.561111111,0.565,0.572777778,0.583333333,0.595555556,0.604444444,0.596111111,0.598888889,0.61,0.632222222,0.63,0.6233333329999999,0.6333333329999999,0.663888889,0.675555556,0.671666667,0.672222222,0.681666667,0.679444444,0.6577777779999999,0.632222222
16,0.7061111109999999,0.695555556,0.676111111,0.68,0.72,0.74,0.7111111109999999,0.6577777779999999,0.638888889,0.645,0.661666667,0.675,0.686666667,0.697777778,0.7,0.6727777779999999,0.66,0.669444444,0.715,0.7294444440000001,0.7311111109999999,0.7405555559999999,0.7688888890000001,0.7788888890000001,0.762222222,0.767222222,0.771111111,0.775,0.730555556,0.682222222
17,0.5061111110000001,0.520555556,0.528888889,0.523333333,0.526111111,0.5427777779999999,0.541111111,0.520555556,0.501111111,0.495555556,0.5016666670000001,0.507222222,0.512222222,0.512777778,0.524444444,0.536666667,0.547222222,0.5605555560000001,0.568888889,0.562222222,0.541111111,0.541666667,0.562222222,0.591666667,0.601111111,0.6033333329999999,0.606666667,0.598888889,0.6,0.591666667
18,0.46,0.43525,0.45575,0.47700000000000004,0.4745,0.45875,0.49125,0.5635,0.6465,0.71,0.73575,0.7,0.64225,0.58925,0.53675,0.5715,0.62375,0.62375,0.608,0.5915,0.557,0.5695,0.5539999999999999,0.48675,0.474,0.473,0.496,0.53825,0.616,0.72075
19,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.024166667000000003,0.024166667000000003,0.024166667000000003,0.018333333,0.00041666699999999996,0.00041666699999999996,0.00041666699999999996,0.00125,0.00125,0.00125,0.00125,0.0,0.00041666699999999996,0.00041666699999999996,0.00125,0.00125,0.000833333,0.000833333,0.0,0.0,0.0,0.013333333000000001,0.0475
20,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.75,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,0.25,0.25,0.0,0.25,0.5
21,0.5875,0.601666667,0.604166667,0.607916667,0.615,0.6233333329999999,0.6175,0.599166667,0.576666667,0.56125,0.56125,0.57125,0.5791666670000001,0.5870833329999999,0.600833333,0.596666667,0.59875,0.611666667,0.6175,0.624166667,0.63,0.635,0.6479166670000001,0.664166667,0.67125,0.677083333,0.6775,0.674166667,0.666666667,0.6475
22,0.6891666670000001,0.692083333,0.68625,0.69,0.7025,0.719583333,0.71625,0.6858333329999999,0.65875,0.645,0.64875,0.671666667,0.6808333329999999,0.688333333,0.700416667,0.6791666670000001,0.668333333,0.6791666670000001,0.690416667,0.710833333,0.7325,0.74375,0.75125,0.7695833329999999,0.767083333,0.77125,0.77125,0.764166667,0.7475,0.7075
23,0.48666666700000005,0.5166666670000001,0.517916667,0.5245833329999999,0.531666667,0.5345833329999999,0.53375,0.5295833329999999,0.515833333,0.498333333,0.5,0.505833333,0.5066666670000001,0.512916667,0.5229166670000001,0.52875,0.539166667,0.55875,0.562083333,0.558333333,0.5541666670000001,0.5479166670000001,0.553333333,0.57625,0.592916667,0.599583333,0.609583333,0.598333333,0.59875,0.600833333
24,0.5382,0.4638,0.4552,0.4606,0.4624,0.4628,0.5,0.5468,0.598,0.6512,0.7216,0.7138,0.6609999999999999,0.6054,0.583,0.5824,0.6,0.5906,0.598,0.6262,0.5884,0.5472,0.5422,0.5292,0.4944,0.48,0.4834,0.5166,0.5978,0.6774
25,0.001333333,0.0,0.0,0.0,0.0,0.0,0.005,0.019333333,0.019333333,0.019333333,0.019666667,0.014666667,0.00033333300000000006,0.00033333300000000006,0.001333333,0.001,0.001,0.001,0.001,0.00033333300000000006,0.00033333300000000006,0.001,0.001,0.001,0.000666667,0.000666667,0.0,0.0,0.010666667,0.038
26,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.6,0.4,0.2,0.4,0.6,0.6,0.8,1.0,1.0,1.0,0.8,0.8,0.6,0.6,0.4,0.4,0.2,0.2,0.2,0.4
27,0.568333333,0.589,0.598333333,0.608,0.6176666670000001,0.6176666670000001,0.611,0.604,0.592666667,0.574666667,0.561333333,0.5670000000000001,0.576666667,0.583,0.593,0.595333333,0.598666667,0.609,0.6173333329999999,0.614,0.6253333329999999,0.638,0.646333333,0.651333333,0.6629999999999999,0.675666667,0.680333333,0.672333333,0.665,0.656666667
28,0.660333333,0.681333333,0.685333333,0.695333333,0.706,0.705666667,0.704666667,0.695,0.6809999999999999,0.659666667,0.648,0.659333333,0.677,0.683333333,0.692333333,0.683666667,0.674333333,0.682,0.6940000000000001,0.6920000000000001,0.7170000000000001,0.7423333329999999,0.7516666670000001,0.7553333329999999,0.762,0.773333333,0.773666667,0.7656666670000001,0.7443333329999999,0.725666667
29,0.481333333,0.499,0.515333333,0.5166666670000001,0.531,0.537333333,0.529,0.526,0.524,0.5106666670000001,0.5013333329999999,0.5036666670000001,0.5056666670000001,0.5083333329999999,0.521,0.526666667,0.532333333,0.55,0.560333333,0.555,0.552666667,0.557,0.556,0.566333333,0.580333333,0.593333333,0.6053333329999999,0.6023333329999999,0.598333333,0.599666667
30,0.598166667,0.528333333,0.47566666700000004,0.45933333299999995,0.451166667,0.454666667,0.4965,0.5448333329999999,0.578333333,0.61,0.670666667,0.705666667,0.679,0.627166667,0.5975,0.6133333329999999,0.6043333329999999,0.576333333,0.574666667,0.614833333,0.617833333,0.575,0.528166667,0.5235,0.5285,0.496,0.4875,0.5026666670000001,0.5698333329999999,0.652
31,0.009444444,0.0011111110000000001,0.0,0.0,0.0,0.0,0.004166667,0.016111111,0.016111111,0.016111111,0.016388889,0.016388889,0.012222222,0.000277778,0.0011111110000000001,0.0011111110000000001,0.000833333,0.000833333,0.000833333,0.0011111110000000001,0.000277778,0.000833333,0.000833333,0.000833333,0.000833333,0.000555556,0.000555556,0.0,0.008888889,0.031666667
32,0.333333333,0.333333333,0.166666667,0.166666667,0.166666667,0.166666667,0.333333333,0.333333333,0.333333333,0.333333333,0.5,0.5,0.333333333,0.333333333,0.5,0.666666667,0.666666667,0.833333333,1.0,1.0,0.833333333,0.833333333,0.666666667,0.666666667,0.5,0.333333333,0.333333333,0.166666667,0.333333333,0.333333333
33,0.563888889,0.572777778,0.588333333,0.6025,0.616111111,0.619444444,0.6083333329999999,0.600833333,0.597777778,0.588333333,0.5725,0.566111111,0.5722222220000001,0.580277778,0.588611111,0.589722222,0.5972222220000001,0.607222222,0.614166667,0.614444444,0.6166666670000001,0.632777778,0.646944444,0.649444444,0.6525,0.668055556,0.6786111109999999,0.675555556,0.665,0.656944444
34,0.648888889,0.658611111,0.6775,0.6930555559999999,0.707777778,0.7080555559999999,0.695555556,0.688888889,0.689444444,0.6780555559999999,0.6597222220000001,0.656944444,0.6658333329999999,0.679722222,0.6875,0.679722222,0.6788888890000001,0.684722222,0.693888889,0.694722222,0.700277778,0.727777778,0.749166667,0.755,0.751388889,0.768055556,0.775,0.7686111109999999,0.7488888890000001,0.726666667
35,0.48611111100000004,0.4925,0.500833333,0.5147222220000001,0.523333333,0.535833333,0.532222222,0.523333333,0.521944444,0.518333333,0.5111111110000001,0.504166667,0.503888889,0.507222222,0.515833333,0.524444444,0.53,0.5425,0.5527777779999999,0.554722222,0.5508333329999999,0.555277778,0.562222222,0.566388889,0.571388889,0.582777778,0.599166667,0.6,0.601666667,0.599166667
36,0.599,0.581142857,0.529285714,0.47628571399999997,0.451428571,0.446142857,0.484714286,0.535428571,0.572142857,0.591428571,0.632571429,0.664285714,0.677,0.6474285710000001,0.617285714,0.621428571,0.627714286,0.583428571,0.5647142860000001,0.592428571,0.609285714,0.602142857,0.5547142860000001,0.5141428570000001,0.523714286,0.525,0.500142857,0.503428571,0.550285714,0.620285714
