,2012-10-31,2012-11-01,2012-11-02,2012-11-03,2012-11-04,2012-11-05,2012-11-06,2012-11-07,2012-11-08,2012-11-09,2012-11-10,2012-11-11,2012-11-12,2012-11-13,2012-11-14,2012-11-15,2012-11-16,2012-11-17,2012-11-18,2012-11-19,2012-11-20,2012-11-21,2012-11-22,2012-11-23,2012-11-24,2012-11-25,2012-11-26,2012-11-27,2012-11-28,2012-11-29
0,0.5539999999999999,0.509,0.365,0.369,0.415,0.565,0.8759999999999999,0.81,0.684,0.746,0.636,0.493,0.72,0.6779999999999999,0.5479999999999999,0.5329999999999999,0.515,0.74,0.616,0.451,0.644,0.516,0.625,0.6829999999999999,0.63,0.469,0.556,0.515,0.389,0.545
1,0.00033333300000000006,0.000666667,0.0,0.0,0.0,0.013333333000000001,0.026666667,0.016666667,0.0,0.0,0.0,0.0,0.093333333,0.01,0.0,0.0,0.0,0.031666667,0.005,0.0,0.018333333,0.0,0.0,0.001,0.0,0.0,0.0016666670000000001,0.003333333,0.0,0.003333333
2,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
3,0.39333333299999995,0.365,0.34333333299999996,0.37,0.40666666700000004,0.446666667,0.391666667,0.368333333,0.39,0.39666666700000003,0.40666666700000004,0.45,0.395,0.371666667,0.33833333299999996,0.29,0.32,0.33166666699999997,0.33833333299999996,0.308333333,0.306666667,0.281666667,0.318333333,0.36166666700000005,0.305,0.278333333,0.306666667,0.288333333,0.285,0.333333333
4,0.456666667,0.443333333,0.41666666700000005,0.456666667,0.5116666670000001,0.505,0.428333333,0.39333333299999995,0.45833333299999995,0.46,0.5,0.495,0.45,0.40166666700000003,0.40166666700000003,0.36166666700000005,0.41333333299999997,0.386666667,0.38333333299999994,0.39,0.376666667,0.35666666700000005,0.39,0.425,0.365,0.36166666700000005,0.375,0.335,0.358333333,0.42
5,0.34666666700000004,0.296666667,0.295,0.276666667,0.303333333,0.40166666700000003,0.37,0.335,0.318333333,0.35,0.323333333,0.40333333299999996,0.31,0.34666666700000004,0.278333333,0.24,0.245,0.26666666699999997,0.275,0.241666667,0.241666667,0.22,0.243333333,0.281666667,0.255,0.22,0.238333333,0.23,0.203333333,0.24833333300000002
6,0.58,0.5315,0.43700000000000006,0.36700000000000005,0.392,0.49,0.7205,0.843,0.747,0.715,0.691,0.5645,0.6065,0.6990000000000001,0.613,0.5405,0.524,0.6275,0.6779999999999999,0.5335,0.5475,0.58,0.5705,0.654,0.6565,0.5495,0.5125,0.5355,0.452,0.467
7,0.000166667,0.0005,0.00033333300000000006,0.0,0.0,0.006666666999999999,0.02,0.021666667,0.008333333,0.0,0.0,0.0,0.046666667,0.051666667,0.005,0.0,0.0,0.015833333,0.018333333,0.0025,0.009166667,0.009166667,0.0,0.0005,0.0005,0.0,0.000833333,0.0025,0.0016666670000000001,0.0016666670000000001
8,1.0,1.0,0.5,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,1.0,0.5,0.5
9,0.41916666700000005,0.379166667,0.35416666700000005,0.35666666700000005,0.38833333299999995,0.42666666700000005,0.41916666700000005,0.38,0.379166667,0.39333333299999995,0.40166666700000003,0.428333333,0.4225,0.38333333299999994,0.355,0.314166667,0.305,0.325833333,0.335,0.323333333,0.3075,0.294166667,0.3,0.34,0.333333333,0.291666667,0.2925,0.2975,0.286666667,0.309166667
10,0.4925,0.45,0.43,0.436666667,0.48416666700000005,0.5083333329999999,0.46666666700000003,0.41083333299999997,0.425833333,0.45916666700000003,0.48,0.4975,0.4725,0.425833333,0.40166666700000003,0.381666667,0.3875,0.4,0.385,0.386666667,0.38333333299999994,0.36666666700000006,0.373333333,0.4075,0.395,0.363333333,0.368333333,0.355,0.34666666700000004,0.389166667
11,0.365,0.321666667,0.29583333300000003,0.285833333,0.29,0.3525,0.38583333299999995,0.3525,0.32666666699999997,0.334166667,0.33666666700000003,0.363333333,0.35666666700000005,0.328333333,0.3125,0.259166667,0.2425,0.255833333,0.270833333,0.258333333,0.241666667,0.230833333,0.231666667,0.2625,0.268333333,0.2375,0.229166667,0.234166667,0.21666666699999998,0.225833333
12,0.604666667,0.556333333,0.47600000000000003,0.41433333299999997,0.38299999999999995,0.449666667,0.6186666670000001,0.7503333329999999,0.79,0.7466666670000001,0.688666667,0.625,0.6163333329999999,0.6303333329999999,0.648666667,0.586333333,0.532,0.596,0.6236666670000001,0.6023333329999999,0.570333333,0.537,0.595,0.608,0.6459999999999999,0.594,0.551666667,0.513333333,0.48666666700000005,0.483
13,0.000111111,0.00033333300000000006,0.00033333300000000006,0.000222222,0.0,0.0044444440000000005,0.013333333000000001,0.018888889,0.014444443999999999,0.005555556,0.0,0.0,0.031111111,0.034444444,0.034444444,0.003333333,0.0,0.010555556,0.012222222,0.012222222,0.007777778000000001,0.006111111,0.006111111,0.00033333300000000006,0.00033333300000000006,0.00033333300000000006,0.000555556,0.0016666670000000001,0.0016666670000000001,0.0022222220000000003
14,1.0,1.0,0.666666667,0.333333333,0.0,0.333333333,0.666666667,1.0,0.666666667,0.333333333,0.0,0.0,0.333333333,0.666666667,1.0,1.0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.666666667,0.666666667,0.666666667
15,0.44222222200000005,0.401111111,0.36722222200000004,0.359444444,0.373333333,0.407777778,0.415,0.402222222,0.38333333299999994,0.385,0.39777777799999997,0.417777778,0.41722222200000003,0.40555555600000004,0.368333333,0.333333333,0.316111111,0.313888889,0.33,0.326111111,0.317777778,0.298888889,0.302222222,0.320555556,0.328333333,0.315,0.296666667,0.29111111100000003,0.29333333300000003,0.302222222
16,0.5161111110000001,0.47611111100000003,0.438888889,0.438888889,0.46166666700000003,0.491111111,0.48166666700000005,0.44222222200000005,0.42666666700000005,0.43722222200000005,0.472777778,0.485,0.48166666700000005,0.44888888899999996,0.417777778,0.38833333299999995,0.392222222,0.387222222,0.394444444,0.386666667,0.38333333299999994,0.374444444,0.374444444,0.390555556,0.39333333299999995,0.383888889,0.36722222200000004,0.35722222200000003,0.35611111100000004,0.371111111
