,2015-10-13,2015-10-14,2015-10-15,2015-10-16,2015-10-17,2015-10-18,2015-10-19,2015-10-20,2015-10-21,2015-10-22,2015-10-23,2015-10-24,2015-10-25,2015-10-26,2015-10-27,2015-10-28,2015-10-29,2015-10-30,2015-10-31,2015-11-01,2015-11-02,2015-11-03,2015-11-04,2015-11-05,2015-11-06,2015-11-07,2015-11-08,2015-11-09,2015-11-10,2015-11-11
0,0.565,0.664,0.6459999999999999,0.621,0.71,0.648,0.6509999999999999,0.674,0.695,0.725,0.648,0.691,0.644,0.51,0.6679999999999999,0.693,0.49,0.504,0.418,0.425,0.484,0.605,0.6759999999999999,0.62,0.639,0.639,0.915,0.9059999999999999,0.8759999999999999,0.8
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.006666666999999999,0.08833333300000001,0.0,0.0016666670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.081666667,0.035,0.011666667,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
3,0.455,0.5,0.535,0.548333333,0.541666667,0.561666667,0.548333333,0.551666667,0.563333333,0.548333333,0.541666667,0.541666667,0.531666667,0.5216666670000001,0.5,0.451666667,0.415,0.39,0.34,0.345,0.36666666700000006,0.43,0.446666667,0.45333333299999995,0.47,0.475,0.425,0.435,0.43,0.41666666700000005
4,0.548333333,0.605,0.658333333,0.685,0.653333333,0.693333333,0.653333333,0.648333333,0.668333333,0.6283333329999999,0.635,0.606666667,0.6166666670000001,0.63,0.561666667,0.515,0.513333333,0.495,0.423333333,0.455,0.46,0.5033333329999999,0.561666667,0.58,0.57,0.57,0.445,0.446666667,0.451666667,0.475
5,0.386666667,0.38,0.431666667,0.451666667,0.47,0.456666667,0.456666667,0.47666666700000004,0.5066666670000001,0.48166666700000005,0.49166666700000006,0.5033333329999999,0.47,0.451666667,0.45,0.378333333,0.34333333299999996,0.303333333,0.278333333,0.268333333,0.271666667,0.35166666700000004,0.36,0.34666666700000004,0.39333333299999995,0.41,0.405,0.42166666700000005,0.41333333299999997,0.378333333
6,0.6455,0.6145,0.655,0.6335,0.6655,0.679,0.6495,0.6625,0.6845,0.71,0.6865,0.6695,0.6675,0.5770000000000001,0.589,0.6805,0.5915,0.49700000000000005,0.461,0.4215,0.4545,0.5445,0.6405,0.648,0.6295,0.639,0.777,0.9105,0.8909999999999999,0.838
7,0.0058333330000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.0175,0.003333333,0.0475,0.044166667,0.000833333,0.000833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.048333333,0.058333333,0.023333332999999998,0.0058333330000000004
8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5
9,0.4425,0.4775,0.5175,0.541666667,0.545,0.551666667,0.555,0.55,0.5575,0.5558333329999999,0.545,0.541666667,0.536666667,0.526666667,0.510833333,0.47583333299999997,0.433333333,0.4025,0.365,0.3425,0.355833333,0.39833333299999996,0.438333333,0.45,0.46166666700000003,0.4725,0.45,0.43,0.4325,0.423333333
10,0.519166667,0.576666667,0.6316666670000001,0.671666667,0.669166667,0.673333333,0.673333333,0.650833333,0.658333333,0.648333333,0.6316666670000001,0.620833333,0.611666667,0.6233333329999999,0.595833333,0.538333333,0.514166667,0.504166667,0.45916666700000003,0.439166667,0.4575,0.48166666700000005,0.5325,0.5708333329999999,0.575,0.57,0.5075,0.44583333299999994,0.449166667,0.46333333299999996
11,0.38583333299999995,0.38333333299999994,0.40583333299999996,0.441666667,0.46083333299999996,0.46333333299999996,0.456666667,0.46666666700000003,0.49166666700000006,0.494166667,0.48666666700000005,0.4975,0.48666666700000005,0.46083333299999996,0.45083333299999995,0.41416666700000004,0.360833333,0.323333333,0.290833333,0.273333333,0.27,0.311666667,0.355833333,0.35333333299999997,0.37,0.40166666700000003,0.4075,0.41333333299999997,0.4175,0.39583333299999995
12,0.666666667,0.651666667,0.625,0.6436666670000001,0.659,0.659666667,0.669666667,0.657666667,0.673333333,0.698,0.689333333,0.688,0.6609999999999999,0.615,0.6073333329999999,0.6236666670000001,0.617,0.562333333,0.47066666700000004,0.449,0.442333333,0.5046666670000001,0.588333333,0.6336666670000001,0.645,0.6326666670000001,0.731,0.82,0.899,0.860666667
13,0.007777778000000001,0.0038888890000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666667,0.011666667,0.013888889,0.031666667,0.031666667,0.03,0.000555556,0.000555556,0.0,0.0,0.0,0.0,0.0,0.005,0.032222222,0.043888889,0.042777777999999995,0.015555556000000002
14,0.666666667,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.333333333,0.666666667,1.0,1.0,0.666666667
15,0.449444444,0.46166666700000003,0.496666667,0.5277777779999999,0.541666667,0.5505555560000001,0.5505555560000001,0.553888889,0.554444444,0.554444444,0.551111111,0.543888889,0.538333333,0.531666667,0.517777778,0.491111111,0.45555555600000003,0.418888889,0.381666667,0.358333333,0.350555556,0.380555556,0.41444444399999997,0.443333333,0.456666667,0.466111111,0.456666667,0.445,0.43,0.42722222200000004
16,0.525,0.5477777779999999,0.603888889,0.649444444,0.665555556,0.677222222,0.666666667,0.665,0.656666667,0.648333333,0.643888889,0.6233333329999999,0.619444444,0.617777778,0.602777778,0.568888889,0.53,0.507777778,0.47722222200000003,0.45777777799999997,0.446111111,0.472777778,0.5083333329999999,0.548333333,0.570555556,0.573333333,0.528333333,0.48722222200000004,0.44777777799999996,0.45777777799999997
17,0.39833333299999996,0.383888889,0.399444444,0.42111111100000004,0.451111111,0.459444444,0.461111111,0.46333333299999996,0.48,0.488333333,0.493333333,0.49222222200000004,0.488333333,0.475,0.457222222,0.42666666700000005,0.390555556,0.34166666700000003,0.308333333,0.283333333,0.272777778,0.297222222,0.327777778,0.352777778,0.36666666700000006,0.38333333299999994,0.402777778,0.412222222,0.41333333299999997,0.40444444399999996
