,2013-01-17,2013-01-18,2013-01-19,2013-01-20,2013-01-21,2013-01-22,2013-01-23,2013-01-24,2013-01-25,2013-01-26,2013-01-27,2013-01-28,2013-01-29,2013-01-30,2013-01-31,2013-02-01,2013-02-02,2013-02-03,2013-02-04,2013-02-05,2013-02-06,2013-02-07,2013-02-08,2013-02-09,2013-02-10,2013-02-11,2013-02-12,2013-02-13,2013-02-14,2013-02-15
0,0.6409999999999999,0.629,0.519,0.599,0.5579999999999999,0.836,0.743,0.804,0.5760000000000001,0.375,0.37,0.449,0.56,0.635,0.688,0.595,0.858,0.521,0.623,0.7709999999999999,0.77,0.75,0.425,0.39299999999999996,0.555,0.5660000000000001,0.418,0.556,0.596,0.601
1,0.001,0.0,0.0,0.0,0.0,0.055,0.0016666670000000001,0.005,0.00033333300000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.025,0.024666667000000003,0.015,0.006999999999999999,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0
2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3,0.206666667,0.15333333300000002,0.176666667,0.258333333,0.276666667,0.286666667,0.313333333,0.28,0.235,0.09833333300000001,0.096666667,0.128333333,0.19166666699999999,0.286666667,0.34,0.373333333,0.371666667,0.231666667,0.196666667,0.236666667,0.24,0.225,0.065,0.058333333,0.13,0.18333333300000001,0.15333333300000002,0.18666666699999998,0.228333333,0.268333333
4,0.256666667,0.208333333,0.253333333,0.32666666699999997,0.318333333,0.316666667,0.35,0.313333333,0.29,0.141666667,0.165,0.185,0.253333333,0.311666667,0.391666667,0.441666667,0.405,0.311666667,0.231666667,0.291666667,0.295,0.253333333,0.206666667,0.148333333,0.206666667,0.241666667,0.235,0.21833333300000002,0.29833333300000003,0.33666666700000003
5,0.15333333300000002,0.11333333300000001,0.096666667,0.208333333,0.21666666699999998,0.268333333,0.283333333,0.26666666699999997,0.138333333,0.07,0.051666667,0.071666667,0.10166666699999999,0.245,0.308333333,0.311666667,0.311666667,0.175,0.15333333300000002,0.195,0.18333333300000001,0.198333333,0.02,-0.013333333000000001,0.045,0.11,0.07666666700000001,0.17,0.145,0.206666667
6,0.6055,0.635,0.574,0.5589999999999999,0.5785,0.6970000000000001,0.7895,0.7735,0.69,0.4755,0.3725,0.4095,0.5045,0.5975,0.6615,0.6415,0.7265,0.6895,0.5720000000000001,0.6970000000000001,0.7705,0.76,0.5875,0.409,0.474,0.5605,0.49200000000000005,0.48700000000000004,0.5760000000000001,0.5985
7,0.0005,0.0005,0.0,0.0,0.0,0.0275,0.028333333,0.003333333,0.002666667,0.000166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0775,0.0775,0.0125,0.024833333,0.019833333,0.011000000000000001,0.0035,0.0,0.0,0.002,0.002,0.0,0.0,0.0
8,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0
9,0.210833333,0.18,0.165,0.2175,0.2675,0.281666667,0.3,0.296666667,0.2575,0.166666667,0.0975,0.1125,0.16,0.239166667,0.313333333,0.35666666700000005,0.3725,0.301666667,0.214166667,0.21666666699999998,0.238333333,0.2325,0.145,0.061666667,0.094166667,0.15666666699999998,0.168333333,0.17,0.2075,0.24833333300000002
10,0.27,0.2325,0.230833333,0.29,0.3225,0.3175,0.333333333,0.33166666699999997,0.301666667,0.21583333300000002,0.15333333300000002,0.175,0.21916666699999998,0.2825,0.35166666700000004,0.41666666700000005,0.423333333,0.358333333,0.271666667,0.261666667,0.29333333300000003,0.274166667,0.23,0.1775,0.1775,0.224166667,0.238333333,0.226666667,0.258333333,0.3175
11,0.15583333300000002,0.133333333,0.105,0.1525,0.2125,0.2425,0.275833333,0.275,0.2025,0.10416666699999999,0.060833332999999996,0.061666667,0.08666666699999999,0.173333333,0.276666667,0.31,0.311666667,0.243333333,0.164166667,0.174166667,0.18916666699999998,0.190833333,0.109166667,0.003333333,0.015833333,0.0775,0.093333333,0.123333333,0.1575,0.175833333
12,0.609,0.6133333329999999,0.596333333,0.582333333,0.558666667,0.664333333,0.712333333,0.794333333,0.707666667,0.585,0.440333333,0.39799999999999996,0.45966666700000003,0.5479999999999999,0.6276666670000001,0.639333333,0.713666667,0.6579999999999999,0.667333333,0.638333333,0.721333333,0.7636666670000001,0.648333333,0.5226666670000001,0.457666667,0.5046666670000001,0.513,0.513333333,0.523333333,0.584333333
